,date_time,zipcode,location_id,Year,Month,Day,Hour,Temperature,Clearsky_DHI,Clearsky_DNI,Clearsky_GHI,Cloud_Type,Dew_Point,DHI,DNI,Fill_Flag,GHI,Relative_Humidity,Solar_Zenith_Angle,Surface_Albedo,Pressure,Precipitable_Water,Wind_Direction,Wind_Speed,Global_Horizontal_UV_Irradiance_(280-400nm),Global_Horizontal_UV_Irradiance_(295-385nm)
19,2020-01-01 19:30:00,85286,76784,2020,1,1,19,10.200000000000001,0,0,0,4,2.3000000000000003,0,0,0,0,58.18,114.24000000000001,0.2,964,1.6,233,0.7000000000000001,0.0000,0.0000
20,2020-01-01 20:30:00,85286,76784,2020,1,1,20,9.700000000000001,0,0,0,0,1.7000000000000002,0,0,0,0,57.660000000000004,126.62,0.2,964,1.6,213,0.8,0.0000,0.0000
21,2020-01-01 21:30:00,85286,76784,2020,1,1,21,9,0,0,0,0,1.3,0,0,0,0,58.49,139.14000000000001,0.2,963,1.5,220,1,0.0000,0.0000
22,2020-01-01 22:30:00,85286,76784,2020,1,1,22,8.4,0,0,0,7,1.1,0,0,0,0,60.26,151.54,0.2,963,1.4000000000000001,244,1,0.0000,0.0000
23,2020-01-01 23:30:00,85286,76784,2020,1,1,23,7.9,0,0,0,4,0.8,0,0,0,0,60.910000000000004,163.09,0.2,963,1.3,265,0.8,0.0000,0.0000
24,2020-01-02 00:30:00,85286,76784,2020,1,2,0,7.5,0,0,0,4,0.5,0,0,0,0,61.08,169.67000000000002,0.2,963,1.2000000000000002,252,0.6000000000000001,0.0000,0.0000
25,2020-01-02 01:30:00,85286,76784,2020,1,2,1,7.1000000000000005,0,0,0,4,0.2,0,0,0,0,61.730000000000004,163.41,0.2,963,1.2000000000000002,216,0.5,0.0000,0.0000
26,2020-01-02 02:30:00,85286,76784,2020,1,2,2,6.300000000000001,0,0,0,0,0,0,0,0,0,64.28,151.92000000000002,0.2,962,1.2000000000000002,203,0.7000000000000001,0.0000,0.0000
27,2020-01-02 03:30:00,85286,76784,2020,1,2,3,5.4,0,0,0,0,0,0,0,0,0,67.97,139.52,0.2,962,1.2000000000000002,208,0.8,0.0000,0.0000
28,2020-01-02 04:30:00,85286,76784,2020,1,2,4,4.800000000000001,0,0,0,0,-0.1,0,0,0,0,70.4,127,0.2,962,1.1,209,0.8,0.0000,0.0000
29,2020-01-02 05:30:00,85286,76784,2020,1,2,5,4.4,0,0,0,0,-0.30000000000000004,0,0,0,0,71.7,114.61,0.2,962,1.1,198,0.7000000000000001,0.0000,0.0000
30,2020-01-02 06:30:00,85286,76784,2020,1,2,6,4.2,0,0,0,0,-0.4,0,0,0,0,71.97,102.56,0.2,963,1,121,0.6000000000000001,0.0000,0.0000
31,2020-01-02 07:30:00,85286,76784,2020,1,2,7,5.1000000000000005,6,62,5,0,-0.5,6,62,0,5,67.17,91.03,0.2,963,1,51,0.7000000000000001,0.0000,0.0000
32,2020-01-02 08:30:00,85286,76784,2020,1,2,8,7.5,39,610,142,0,0.9,39,610,0,142,62.89,80.24,0.2,964,0.9,48,1.1,0.0000,0.0000
33,2020-01-02 09:30:00,85286,76784,2020,1,2,9,10.3,54,811,321,0,0.2,54,811,0,321,49.660000000000004,70.8,0.2,965,0.9,44,1.9000000000000001,16.3147,12.6209
34,2020-01-02 10:30:00,85286,76784,2020,1,2,10,12.9,66,896,471,0,0.2,66,896,0,471,41.68,63.15,0.2,965,0.8,39,2.5,25.4546,19.8413
35,2020-01-02 11:30:00,85286,76784,2020,1,2,11,14.700000000000001,74,929,566,0,-0.30000000000000004,74,929,0,566,35.84,58.03,0.2,965,0.8,25,2.4000000000000004,31.5504,24.6672
36,2020-01-02 12:30:00,85286,76784,2020,1,2,12,15.8,74,952,604,0,-1.1,74,952,0,604,31.55,56.17,0.2,964,0.7000000000000001,182,2.2,33.9903,26.5974
37,2020-01-02 13:30:00,85286,76784,2020,1,2,13,16.400000000000002,74,939,573,0,-1.9000000000000001,74,939,0,573,28.55,57.88,0.2,964,0.7000000000000001,342,2.3000000000000003,31.9661,24.9941
38,2020-01-02 14:30:00,85286,76784,2020,1,2,14,16.5,71,895,479,0,-2.6,71,895,0,479,26.91,62.88,0.2,964,0.7000000000000001,327,2.4000000000000004,25.9342,20.2190
39,2020-01-02 15:30:00,85286,76784,2020,1,2,15,15.200000000000001,60,813,332,0,-2.6,60,813,0,332,29.240000000000002,70.45,0.2,965,0.7000000000000001,309,1.8,16.9276,13.1011
40,2020-01-02 16:30:00,85286,76784,2020,1,2,16,13.9,43,622,153,0,2.6,43,622,0,153,46.480000000000004,79.82000000000001,0.2,965,0.7000000000000001,298,1.1,7.2935,5.5592
41,2020-01-02 17:30:00,85286,76784,2020,1,2,17,9.8,7,71,7,0,0.8,7,71,0,7,53.4,90.02,0.2,966,0.7000000000000001,286,1.4000000000000001,0.0000,0.0000
42,2020-01-02 18:30:00,85286,76784,2020,1,2,18,9,0,0,0,0,-0.2,0,0,0,0,52.57,102.07000000000001,0.2,967,0.7000000000000001,296,1.3,0.0000,0.0000
43,2020-01-02 19:30:00,85286,76784,2020,1,2,19,8.6,0,0,0,0,-0.7000000000000001,0,0,0,0,52.15,114.11,0.2,968,0.8,321,1.2000000000000002,0.0000,0.0000
44,2020-01-02 20:30:00,85286,76784,2020,1,2,20,8.3,0,0,0,0,-1.2000000000000002,0,0,0,0,51.22,126.48,0.2,969,0.8,185,1,0.0000,0.0000
45,2020-01-02 21:30:00,85286,76784,2020,1,2,21,7.7,0,0,0,3,-1.5,0,0,0,0,52.27,139,0.2,970,0.8,42,1,0.0000,0.0000
46,2020-01-02 22:30:00,85286,76784,2020,1,2,22,7,0,0,0,7,-1.7000000000000002,0,0,0,0,53.88,151.41,0.2,970,0.8,59,1,0.0000,0.0000
47,2020-01-02 23:30:00,85286,76784,2020,1,2,23,6,0,0,0,3,-1.9000000000000001,0,0,0,0,56.92,162.95000000000002,0.2,971,0.8,66,1.2000000000000002,0.0000,0.0000
48,2020-01-03 00:30:00,85286,76784,2020,1,3,0,5,0,0,0,0,-2,0,0,0,0,60.5,169.58,0.2,972,0.8,67,1.4000000000000001,0.0000,0.0000
49,2020-01-03 01:30:00,85286,76784,2020,1,3,1,4.3,0,0,0,7,-2.2,0,0,0,0,62.89,163.43,0.2,972,0.8,65,1.5,0.0000,0.0000
50,2020-01-03 02:30:00,85286,76784,2020,1,3,2,3.9000000000000004,0,0,0,7,-2.3000000000000003,0,0,0,0,64.08,151.97,0.2,973,0.8,63,1.5,0.0000,0.0000
51,2020-01-03 03:30:00,85286,76784,2020,1,3,3,3.5,0,0,0,7,-2.4000000000000004,0,0,0,0,65.27,139.58,0.2,973,0.8,61,1.4000000000000001,0.0000,0.0000
52,2020-01-03 04:30:00,85286,76784,2020,1,3,4,3.3000000000000003,0,0,0,0,-2.6,0,0,0,0,65.26,127.06,0.2,974,0.8,58,1.3,0.0000,0.0000
53,2020-01-03 05:30:00,85286,76784,2020,1,3,5,3.2,0,0,0,0,-2.9000000000000004,0,0,0,0,64.46000000000001,114.67,0.2,975,0.8,54,1.3,0.0000,0.0000
54,2020-01-03 06:30:00,85286,76784,2020,1,3,6,3.2,0,0,0,0,-3.1,0,0,0,0,63.22,102.60000000000001,0.2,975,0.8,50,1.3,0.0000,0.0000
55,2020-01-03 07:30:00,85286,76784,2020,1,3,7,4.5,7,72,6,4,-3.2,5,31,29,4,57.24,91.07000000000001,0.2,976,0.8,45,1.3,0.0000,0.0000
56,2020-01-03 08:30:00,85286,76784,2020,1,3,8,7.4,39,633,146,7,-0.8,56,282,100,104,56.03,80.25,0.2,977,0.8,46,1.8,0.0000,0.0000
57,2020-01-03 09:30:00,85286,76784,2020,1,3,9,10.600000000000001,52,826,324,7,-2.5,103,433,0,245,39.72,70.8,0.2,978,0.9,57,2.5,12.4520,9.6328
58,2020-01-03 10:30:00,85286,76784,2020,1,3,10,13.3,63,904,472,0,-2.8000000000000003,63,904,0,472,32.52,63.11,0.2,977,0.9,70,2.4000000000000004,25.5156,19.8894
59,2020-01-03 11:30:00,85286,76784,2020,1,3,11,15.5,71,935,567,0,-3.2,71,935,0,567,27.57,57.96,0.2,977,0.9,66,1.6,31.6179,24.7209
60,2020-01-03 12:30:00,85286,76784,2020,1,3,12,17.2,73,945,600,0,-3.5,73,945,0,600,24.12,56.07,0.2,976,1,173,1.1,33.7817,26.4353
61,2020-01-03 13:30:00,85286,76784,2020,1,3,13,18,72,930,568,0,-3.6,75,916,0,564,22.81,57.76,0.2,976,1,283,1.2000000000000002,31.4840,24.6185
62,2020-01-03 14:30:00,85286,76784,2020,1,3,14,18,71,883,475,0,-3.3000000000000003,71,877,0,473,23.35,62.74,0.2,976,1,268,1.1,25.6334,19.9864
63,2020-01-03 15:30:00,85286,76784,2020,1,3,15,16.8,61,798,330,0,-2.5,61,798,0,330,26.68,70.31,0.2,976,1,249,0.8,16.8469,13.0410
64,2020-01-03 16:30:00,85286,76784,2020,1,3,16,15.700000000000001,43,607,152,0,3.8000000000000003,44,574,14,147,45,79.68,0.2,976,1,239,0.6000000000000001,7.0067,5.3414
65,2020-01-03 17:30:00,85286,76784,2020,1,3,17,12.5,7,68,7,0,0.5,7,68,4,7,43.87,89.9,0.2,977,1,246,1,0.0000,0.0000
66,2020-01-03 18:30:00,85286,76784,2020,1,3,18,11.8,0,0,0,0,-0.7000000000000001,0,0,0,0,41.89,101.93,0.2,977,1,280,0.9,0.0000,0.0000
67,2020-01-03 19:30:00,85286,76784,2020,1,3,19,10.9,0,0,0,0,-1.3,0,0,0,0,42.83,113.97,0.2,978,1,327,0.9,0.0000,0.0000
68,2020-01-03 20:30:00,85286,76784,2020,1,3,20,9.8,0,0,0,0,-1.2000000000000002,0,0,0,0,46.35,126.34,0.2,978,1,178,1.1,0.0000,0.0000
69,2020-01-03 21:30:00,85286,76784,2020,1,3,21,8.700000000000001,0,0,0,0,-1,0,0,0,0,50.6,138.86,0.2,978,1,16,1.3,0.0000,0.0000
70,2020-01-03 22:30:00,85286,76784,2020,1,3,22,7.6000000000000005,0,0,0,0,-0.8,0,0,0,0,55.32,151.27,0.2,979,1,31,1.4000000000000001,0.0000,0.0000
71,2020-01-03 23:30:00,85286,76784,2020,1,3,23,6.6000000000000005,0,0,0,0,-0.7000000000000001,0,0,0,0,59.730000000000004,162.81,0.2,978,1,44,1.6,0.0000,0.0000
72,2020-01-04 00:30:00,85286,76784,2020,1,4,0,5.800000000000001,0,0,0,0,-0.6000000000000001,0,0,0,0,63.43,169.48,0.2,978,0.9,53,1.8,0.0000,0.0000
73,2020-01-04 01:30:00,85286,76784,2020,1,4,1,5.300000000000001,0,0,0,0,-0.7000000000000001,0,0,0,0,65.12,163.44,0.2,978,0.9,58,1.9000000000000001,0.0000,0.0000
74,2020-01-04 02:30:00,85286,76784,2020,1,4,2,4.9,0,0,0,0,-0.9,0,0,0,0,66.02,152.02,0.2,978,0.9,62,1.9000000000000001,0.0000,0.0000
75,2020-01-04 03:30:00,85286,76784,2020,1,4,3,4.6000000000000005,0,0,0,0,-1.1,0,0,0,0,66.51,139.64000000000001,0.2,978,0.9,64,1.9000000000000001,0.0000,0.0000
76,2020-01-04 04:30:00,85286,76784,2020,1,4,4,4.4,0,0,0,4,-1.3,0,0,0,0,66.48,127.11,0.2,978,0.9,64,1.8,0.0000,0.0000
77,2020-01-04 05:30:00,85286,76784,2020,1,4,5,4.3,0,0,0,4,-1.5,0,0,0,0,65.76,114.71000000000001,0.2,978,0.8,64,1.8,0.0000,0.0000
78,2020-01-04 06:30:00,85286,76784,2020,1,4,6,4.2,0,0,0,4,-1.8,0,0,0,0,64.99,102.64,0.2,979,0.8,66,1.8,0.0000,0.0000
79,2020-01-04 07:30:00,85286,76784,2020,1,4,7,5.9,7,67,6,4,-2,6,48,11,5,56.97,91.09,0.2,979,0.8,69,2.1,0.0000,0.0000
80,2020-01-04 08:30:00,85286,76784,2020,1,4,8,9.3,40,623,145,0,-1,44,520,43,132,48.53,80.26,0.2,980,0.8,71,2.8000000000000003,0.0000,0.0000
81,2020-01-04 09:30:00,85286,76784,2020,1,4,9,12.700000000000001,57,818,326,0,-1.5,86,602,0,284,37.43,70.79,0.2,980,0.8,80,3,14.4355,11.1673
82,2020-01-04 10:30:00,85286,76784,2020,1,4,10,15.8,67,906,477,0,-1.3,67,906,0,477,31.1,63.07,0.2,980,0.7000000000000001,94,2.6,25.7928,20.1061
83,2020-01-04 11:30:00,85286,76784,2020,1,4,11,18.3,74,943,575,0,-1.6,74,943,0,575,25.97,57.89,0.2,979,0.7000000000000001,101,2.2,32.0759,25.0799
84,2020-01-04 12:30:00,85286,76784,2020,1,4,12,19.8,74,958,610,0,-1.8,74,958,0,610,23.2,55.97,0.2,978,0.7000000000000001,106,1.7000000000000002,34.3614,26.8900
85,2020-01-04 13:30:00,85286,76784,2020,1,4,13,20.6,74,943,579,0,-1.8,74,943,0,579,22.17,57.64,0.2,977,0.7000000000000001,110,1.4000000000000001,32.3417,25.2907
86,2020-01-04 14:30:00,85286,76784,2020,1,4,14,20.700000000000003,71,897,484,0,-1.5,71,897,0,484,22.41,62.6,0.2,976,0.7000000000000001,115,1,26.2540,20.4723
87,2020-01-04 15:30:00,85286,76784,2020,1,4,15,19.6,61,822,340,0,-0.6000000000000001,61,822,0,340,25.68,70.16,0.2,976,0.6000000000000001,156,0.6000000000000001,17.3809,13.4569
88,2020-01-04 16:30:00,85286,76784,2020,1,4,16,18.6,45,635,160,0,4,45,635,0,160,37.92,79.54,0.2,976,0.6000000000000001,194,0.30000000000000004,7.6261,5.8146
89,2020-01-04 17:30:00,85286,76784,2020,1,4,17,15.200000000000001,10,101,10,0,0.6000000000000001,10,101,0,10,36.92,89.78,0.2,976,0.6000000000000001,327,0.8,0.0000,0.0000
90,2020-01-04 18:30:00,85286,76784,2020,1,4,18,13.3,0,0,0,0,0.6000000000000001,0,0,0,0,41.86,101.78,0.2,977,0.6000000000000001,175,1.2000000000000002,0.0000,0.0000
91,2020-01-04 19:30:00,85286,76784,2020,1,4,19,11.700000000000001,0,0,0,0,0.8,0,0,0,0,47.22,113.83,0.2,977,0.6000000000000001,17,1.4000000000000001,0.0000,0.0000
92,2020-01-04 20:30:00,85286,76784,2020,1,4,20,10.4,0,0,0,0,0.9,0,0,0,0,51.63,126.21000000000001,0.2,977,0.6000000000000001,36,1.4000000000000001,0.0000,0.0000
93,2020-01-04 21:30:00,85286,76784,2020,1,4,21,9.4,0,0,0,0,0.8,0,0,0,0,55.050000000000004,138.73,0.2,977,0.6000000000000001,51,1.5,0.0000,0.0000
94,2020-01-04 22:30:00,85286,76784,2020,1,4,22,8.5,0,0,0,0,0.7000000000000001,0,0,0,0,58.14,151.12,0.2,977,0.6000000000000001,62,1.5,0.0000,0.0000
95,2020-01-04 23:30:00,85286,76784,2020,1,4,23,7.7,0,0,0,0,0.6000000000000001,0,0,0,0,60.78,162.66,0.2,977,0.6000000000000001,68,1.6,0.0000,0.0000
96,2020-01-05 00:30:00,85286,76784,2020,1,5,0,7.1000000000000005,0,0,0,0,0.4,0,0,0,0,62.370000000000005,169.37,0.2,976,0.6000000000000001,72,1.6,0.0000,0.0000
97,2020-01-05 01:30:00,85286,76784,2020,1,5,1,6.6000000000000005,0,0,0,0,0.1,0,0,0,0,63.35,163.45000000000002,0.2,976,0.6000000000000001,75,1.6,0.0000,0.0000
98,2020-01-05 02:30:00,85286,76784,2020,1,5,2,6.2,0,0,0,0,-0.2,0,0,0,0,63.690000000000005,152.06,0.2,976,0.6000000000000001,75,1.6,0.0000,0.0000
99,2020-01-05 03:30:00,85286,76784,2020,1,5,3,5.800000000000001,0,0,0,0,-0.5,0,0,0,0,63.730000000000004,139.68,0.2,975,0.5,74,1.6,0.0000,0.0000
100,2020-01-05 04:30:00,85286,76784,2020,1,5,4,5.5,0,0,0,0,-0.9,0,0,0,0,63.35,127.16,0.2,975,0.5,72,1.5,0.0000,0.0000
101,2020-01-05 05:30:00,85286,76784,2020,1,5,5,5.1000000000000005,0,0,0,0,-1.2000000000000002,0,0,0,0,63.68,114.76,0.2,976,0.5,71,1.6,0.0000,0.0000
102,2020-01-05 06:30:00,85286,76784,2020,1,5,6,5,0,0,0,0,-1.5,0,0,0,0,62.71,102.67,0.2,976,0.6000000000000001,72,1.6,0.0000,0.0000
103,2020-01-05 07:30:00,85286,76784,2020,1,5,7,6.6000000000000005,6,60,5,0,-1.7000000000000002,6,60,0,5,55.38,91.11,0.2,977,0.6000000000000001,77,1.7000000000000002,0.0000,0.0000
104,2020-01-05 08:30:00,85286,76784,2020,1,5,8,10.200000000000001,42,614,146,0,0.2,42,614,0,146,49.77,80.27,0.2,978,0.6000000000000001,82,2.1,0.0000,0.0000
105,2020-01-05 09:30:00,85286,76784,2020,1,5,9,13.700000000000001,60,814,328,0,-0.30000000000000004,60,814,0,328,38.22,70.77,0.2,978,0.6000000000000001,91,2.4000000000000004,16.6750,12.9002
106,2020-01-05 10:30:00,85286,76784,2020,1,5,10,16.6,72,896,478,0,-0.30000000000000004,72,896,0,478,31.68,63.03,0.2,977,0.6000000000000001,107,2,25.8539,20.1543
107,2020-01-05 11:30:00,85286,76784,2020,1,5,11,18.900000000000002,81,930,576,0,0,81,930,0,576,28.12,57.82,0.2,976,0.6000000000000001,121,1.3,32.1436,25.1336
108,2020-01-05 12:30:00,85286,76784,2020,1,5,12,20.5,81,944,611,0,-0.2,81,944,0,611,24.94,55.86,0.2,975,0.6000000000000001,200,0.7000000000000001,34.4360,26.9497
109,2020-01-05 13:30:00,85286,76784,2020,1,5,13,21.400000000000002,78,932,579,0,-0.8,78,932,0,579,22.740000000000002,57.51,0.2,974,0.7000000000000001,282,0.9,32.3637,25.3094
110,2020-01-05 14:30:00,85286,76784,2020,1,5,14,21.3,71,899,487,0,-0.8,71,899,0,487,22.86,62.46,0.2,974,0.7000000000000001,293,1.3,26.4411,20.6202
111,2020-01-05 15:30:00,85286,76784,2020,1,5,15,19.5,61,818,341,0,0.4,61,818,0,341,27.72,70.01,0.2,973,0.7000000000000001,292,1.1,17.4555,13.5173
112,2020-01-05 16:30:00,85286,76784,2020,1,5,16,17.900000000000002,44,633,161,0,6.800000000000001,44,633,0,161,48.25,79.39,0.2,973,0.7000000000000001,288,0.8,7.6741,5.8524
113,2020-01-05 17:30:00,85286,76784,2020,1,5,17,13.9,9,105,10,0,2.9000000000000004,9,105,0,10,47.35,89.66,0.2,974,0.7000000000000001,289,1.2000000000000002,0.0000,0.0000
114,2020-01-05 18:30:00,85286,76784,2020,1,5,18,12.8,0,0,0,0,1.8,0,0,0,0,47.300000000000004,101.64,0.2,974,0.7000000000000001,299,1.3,0.0000,0.0000
115,2020-01-05 19:30:00,85286,76784,2020,1,5,19,12.100000000000001,0,0,0,0,1.3,0,0,0,0,47.730000000000004,113.68,0.2,975,0.7000000000000001,313,1.3,0.0000,0.0000
116,2020-01-05 20:30:00,85286,76784,2020,1,5,20,11.700000000000001,0,0,0,0,0.9,0,0,0,0,47.54,126.06,0.2,975,0.6000000000000001,327,1.2000000000000002,0.0000,0.0000
117,2020-01-05 21:30:00,85286,76784,2020,1,5,21,11.3,0,0,0,0,0.5,0,0,0,0,47.45,138.58,0.2,975,0.6000000000000001,345,1.1,0.0000,0.0000
118,2020-01-05 22:30:00,85286,76784,2020,1,5,22,10.600000000000001,0,0,0,0,0.2,0,0,0,0,48.72,150.98,0.2,975,0.6000000000000001,193,1,0.0000,0.0000
119,2020-01-05 23:30:00,85286,76784,2020,1,5,23,9.5,0,0,0,0,0.1,0,0,0,0,52.02,162.51,0.2,975,0.6000000000000001,42,0.9,0.0000,0.0000
120,2020-01-06 00:30:00,85286,76784,2020,1,6,0,8.200000000000001,0,0,0,0,0.1,0,0,0,0,56.78,169.25,0.2,975,0.6000000000000001,57,1,0.0000,0.0000
121,2020-01-06 01:30:00,85286,76784,2020,1,6,1,7.2,0,0,0,0,0,0,0,0,0,60.15,163.45000000000002,0.2,975,0.6000000000000001,61,1.3,0.0000,0.0000
122,2020-01-06 02:30:00,85286,76784,2020,1,6,2,6.5,0,0,0,0,-0.30000000000000004,0,0,0,0,61.910000000000004,152.09,0.2,976,0.6000000000000001,58,1.7000000000000002,0.0000,0.0000
123,2020-01-06 03:30:00,85286,76784,2020,1,6,3,6.2,0,0,0,0,-0.6000000000000001,0,0,0,0,61.97,139.73,0.2,976,0.5,54,2.1,0.0000,0.0000
124,2020-01-06 04:30:00,85286,76784,2020,1,6,4,5.7,0,0,0,0,-0.8,0,0,0,0,62.96,127.2,0.2,976,0.5,52,2.2,0.0000,0.0000
125,2020-01-06 05:30:00,85286,76784,2020,1,6,5,5.1000000000000005,0,0,0,0,-1,0,0,0,0,64.52,114.8,0.2,977,0.5,53,2.2,0.0000,0.0000
126,2020-01-06 06:30:00,85286,76784,2020,1,6,6,4.6000000000000005,0,0,0,0,-1.3,0,0,0,0,65.44,102.7,0.2,978,0.4,54,2.1,0.0000,0.0000
127,2020-01-06 07:30:00,85286,76784,2020,1,6,7,5.9,7,73,6,0,-1.6,7,73,0,6,58.77,91.13,0.2,978,0.4,51,2.3000000000000003,0.0000,0.0000
128,2020-01-06 08:30:00,85286,76784,2020,1,6,8,8.9,40,674,154,0,-0.7000000000000001,40,674,0,154,50.93,80.26,0.2,979,0.30000000000000004,50,2.9000000000000004,0.0000,0.0000
129,2020-01-06 09:30:00,85286,76784,2020,1,6,9,12.200000000000001,53,876,342,0,-1.1,53,876,0,342,39.79,70.74,0.2,980,0.30000000000000004,53,3.5,17.3915,13.4550
130,2020-01-06 10:30:00,85286,76784,2020,1,6,10,15.5,61,960,497,0,-1.7000000000000002,61,960,0,497,30.740000000000002,62.980000000000004,0.2,979,0.30000000000000004,57,3.9000000000000004,26.8907,20.9632
131,2020-01-06 11:30:00,85286,76784,2020,1,6,11,18.1,66,997,598,0,-3.6,66,997,0,598,22.61,57.730000000000004,0.2,978,0.30000000000000004,55,4.1000000000000005,33.3872,26.1071
132,2020-01-06 12:30:00,85286,76784,2020,1,6,12,19.700000000000003,65,1012,635,0,-5.5,65,1012,0,635,17.69,55.75,0.2,978,0.30000000000000004,52,4,35.8076,28.0244
133,2020-01-06 13:30:00,85286,76784,2020,1,6,13,20.400000000000002,70,990,604,0,-6.800000000000001,70,990,0,604,15.41,57.370000000000005,0.2,977,0.30000000000000004,49,3.8000000000000003,33.7856,26.4231
134,2020-01-06 14:30:00,85286,76784,2020,1,6,14,20.3,73,934,507,0,-7.1000000000000005,73,934,0,507,15.08,62.31,0.2,977,0.30000000000000004,44,3.1,27.5541,21.4903
135,2020-01-06 15:30:00,85286,76784,2020,1,6,15,18.1,63,854,357,0,-4.4,63,854,0,357,21.28,69.85000000000001,0.2,977,0.30000000000000004,36,1.9000000000000001,18.3007,14.1746
136,2020-01-06 16:30:00,85286,76784,2020,1,6,16,16.2,46,671,171,0,2.5,46,671,0,171,39.79,79.23,0.2,977,0.30000000000000004,32,1.3,8.1520,6.2182
137,2020-01-06 17:30:00,85286,76784,2020,1,6,17,11.100000000000001,11,120,12,0,-0.7000000000000001,11,120,0,12,43.99,89.52,0.2,977,0.30000000000000004,28,1.6,0.0000,0.0000
138,2020-01-06 18:30:00,85286,76784,2020,1,6,18,9.600000000000001,0,0,0,0,-1.7000000000000002,0,0,0,0,45.09,101.49000000000001,0.2,977,0.30000000000000004,31,1.7000000000000002,0.0000,0.0000
139,2020-01-06 19:30:00,85286,76784,2020,1,6,19,8.4,0,0,0,0,-2.2,0,0,0,0,47.17,113.54,0.2,977,0.30000000000000004,38,1.8,0.0000,0.0000
140,2020-01-06 20:30:00,85286,76784,2020,1,6,20,7.4,0,0,0,0,-2.9000000000000004,0,0,0,0,48.17,125.92,0.2,977,0.30000000000000004,44,2.2,0.0000,0.0000
